G183	G2402	1
G2170	G3763	1
G2137	G3881	1
G3791	G3947	1
G1745	G366	1
G1281	G4461	1
G2771	G4032	1
G3095	G634	1
G2726	G514	1
G1775	G909	1
G2165	G568	1
G1199	G2263	1
G298	G3230	1
G3654	G4416	1
G1707	G2248	1
G1508	G1834	1
G1154	G2798	1
G1269	G3155	1
G3909	G4406	1
G1617	G75	1
G3734	G753	1
G1044	G1185	1
G158	G2454	1
G657	G710	1
G2607	G2917	1
G3285	G810	1
G384	G4314	1
G1360	G4104	1
G2063	G4235	1
G4401	G4412	1
G3113	G4226	1
G3440	G3456	1
G1257	G1360	1
G1975	G2979	1
G2570	G3932	1
G2797	G3845	1
G1082	G2551	1
G1198	G1459	1
G2998	G575	1
G2063	G2653	1
G3211	G3552	1
G1743	G887	1
G199	G3500	1
G1559	G433	1
G1544	G193	1
G4004	G4095	1
G179	G3217	1
G3946	G4321	1
G1731	G3312	1
G1248	G4165	1
G1500	G4401	1
G2018	G2063	1
G3020	G4011	1
G4489	G472	1
G238	G3264	1
G2458	G3475	1
G2213	G2934	1
G1812	G2226	1
G2673	G3631	1
G3254	G731	1
G2675	G2995	1
G2625	G4234	1
G3420	G3791	1
G1769	G2866	1
G17	G3818	1
G1463	G3197	1
G2842	G4060	1
G1984	G3110	1
G3424	G604	1
G1460	G1537	1
G1191	G3072	1
G2401	G4045	1
G2163	G2538	1
G3565	G599	1
G1468	G4447	1
G1812	G575	1
G23	G2986	1
G2591	G4067	1
G1154	G2285	1
G1654	G4088	1
G2623	G376	1
G2556	G321	1
G1264	G2673	1
G2100	G2576	1
G2643	G2879	1
G1614	G511	1
G2049	G816	1
G1429	G3747	1
G2246	G2992	1
G4412	G489	1
G1911	G2049	1
G2813	G4423	1
G1283	G547	1
G1520	G1654	1
G453	G724	1
G1341	G4399	1
G2177	G4242	1
G336	G943	1
G2503	G3717	1
G1902	G4322	1
G1890	G4065	1
G3484	G3651	1
G3772	G3860	1
G1483	G3392	1
G1127	G3020	1
G2256	G3162	1
G2662	G599	1
G3228	G378	1
G12	G1631	1
G1138	G3342	1
G2798	G778	1
G3254	G453	1
G1065	G3919	1
G1598	G3654	1
G3705	G526	1
G1060	G1644	1
G3102	G906	1
G1529	G3763	1
G1707	G4112	1
G2935	G3366	1
G338	G3802	1
G3075	G599	1
G3558	G4165	1
G172	G4371	1
G1045	G3209	1
G1317	G825	1
G1529	G2844	1
G1884	G890	1
G1045	G2143	1
G2648	G3634	1
G2409	G3254	1
G1106	G2517	1
G1228	G4075	1
G1500	G1780	1
G2082	G2605	1
G3681	G4393	1
G3565	G3763	1
G2982	G775	1
G1121	G2831	1
G1373	G3549	1
G2378	G3807	1
G1016	G4402	1
G2747	G897	1
G2643	G3409	1
G2402	G2827	1
G3316	G3359	1
G2862	G891	1
G1491	G1553	1
G3019	G3593	1
G2549	G3978	1
G2903	G3919	1
G2927	G3113	1
G2110	G2902	1
G1706	G698	1
G3844	G535	1
G2890	G4282	1
G1329	G374	1
G4160	G4233	1
G1071	G582	1
G2322	G2401	1
G3631	G4421	1
G2593	G3309	1
G236	G4171	1
G2870	G405	1
G3990	G550	1
G3152	G585	1
G2771	G870	1
G3129	G883	1
G1203	G1845	1
G2228	G4367	1
G2424	G3233	1
G2935	G3566	1
G2704	G3079	1
G1907	G2736	1
G1008	G3837	1
G2647	G3918	1
G1575	G2186	1
G4128	G744	1
G1092	G3150	1
G1945	G3103	1
G1969	G418	1
G1727	G579	1
G2726	G739	1
G1741	G2505	1
G3299	G813	1
G3330	G4167	1
G1935	G4158	1
G2971	G3167	1
G3898	G452	1
G136	G4333	1
G1019	G3487	1
G1500	G3285	1
G2312	G929	1
G1825	G3061	1
G2220	G3573	1
G2307	G2472	1
G2540	G3734	1
G2928	G3950	1
G1116	G2792	1
G2653	G4248	1
G4400	G817	1
G385	G4477	1
G1816	G809	1
G1217	G202	1
G1009	G3377	1
G2383	G3698	1
G2670	G3838	1
G3393	G3538	1
G3480	G4001	1
G1227	G1988	1
G2053	G3319	1
G3050	G4287	1
G1049	G3846	1
G1624	G2826	1
G1185	G2904	1
G4231	G885	1
G1606	G3318	1
G1864	G3404	1
G1498	G1581	1
G1464	G1864	1
G1745	G812	1
G318	G4407	1
G3694	G4201	1
G3190	G960	1
G1180	G2232	1
G4330	G515	1
G3646	G957	1
G3459	G3956	1
G1308	G1845	1
G3941	G882	1
G3718	G553	1
G1281	G3970	1
G1336	G1369	1
G399	G730	1
G3632	G765	1
G550	G862	1
G1858	G4222	1
G2322	G3439	1
G3869	G809	1
G499	G979	1
G1422	G2209	1
G3594	G3618	1
G1095	G2533	1
G1747	G3020	1
G1234	G668	1
G2133	G526	1
G1346	G3028	1
G2476	G4371	1
G136	G3281	1
G1217	G3609	1
G3113	G3981	1
G3586	G4120	1
G1170	G442	1
G2057	G755	1
G2928	G4033	1
G2995	G437	1
G2383	G2579	1
G1544	G3271	1
G1582	G4418	1
G2145	G4030	1
G2687	G697	1
G1904	G812	1
G2811	G635	1
G2066	G2736	1
G2415	G635	1
G3189	G951	1
G1297	G1675	1
G2035	G2727	1
G27	G4496	1
G2810	G3602	1
G4376	G4482	1
G1414	G3438	1
G2452	G2497	1
G4468	G752	1
G405	G69	1
G1201	G4216	1
G4080	G517	1
G1122	G2352	1
G2527	G4447	1
G1500	G3636	1
G2141	G3107	1
G1203	G3569	1
G1163	G2405	1
G1390	G3831	1
G3097	G4314	1
G4001	G492	1
G2159	G4491	1
G2023	G2153	1
G2876	G4298	1
G337	G4313	1
G1935	G3746	1
G2246	G4244	1
G2100	G2788	1
G1502	G3677	1
G1055	G514	1
G4253	G4264	1
G1942	G572	1
G1502	G499	1
G1612	G970	1
G1204	G1220	1
G2452	G3014	1
G1754	G3869	1
G2252	G3603	1
G1164	G2495	1
G4474	G465	1
G1956	G2894	1
G2934	G4200	1
G3517	G4324	1
G2168	G2248	1
G3164	G751	1
G2866	G3215	1
G2156	G3945	1
G4381	G442	1
G2329	G2834	1
G4242	G585	1
G3363	G3381	1
G2085	G242	1
G2528	G2826	1
G3219	G4272	1
G3334	G850	1
G1635	G3317	1
G1927	G3482	1
G1842	G2445	1
G1402	G2853	1
G1837	G2691	1
G3299	G482	1
G1947	G2907	1
G2692	G2829	1
G2434	G365	1
G2955	G504	1
G2773	G3367	1
G2133	G2827	1
G2436	G982	1
G1037	G1355	1
G1049	G2241	1
G1248	G2752	1
G2208	G2344	1
G3669	G4469	1
G3661	G805	1
G1328	G1537	1
G1390	G2439	1
G1676	G4353	1
G2470	G3487	1
G1975	G562	1
G1180	G3603	1
G1714	G3869	1
G1206	G2448	1
G1022	G2811	1
G1147	G924	1
G2888	G520	1
G1354	G2569	1
G1165	G2684	1
G2344	G4223	1
G2794	G3168	1
G2132	G4122	1
G2973	G3853	1
G1265	G1741	1
G1808	G3136	1
G231	G37	1
G1523	G1969	1
G3684	G988	1
G1271	G2631	1
G1160	G2555	1
G2995	G918	1
G1215	G2739	1
G2870	G29	1
G2186	G3190	1
G1336	G3014	1
G2463	G3696	1
G2557	G3593	1
G788	G90	1
G2165	G488	1
G3168	G520	1
G1348	G3575	1
G1352	G2057	1
G1023	G1209	1
G3340	G401	1
G1648	G4285	1
G1036	G2610	1
G1529	G2594	1
G1159	G3897	1
G3280	G636	1
G1060	G1948	1
G2060	G405	1
G1125	G1199	1
G1556	G1941	1
G1615	G3052	1
G2051	G2390	1
G3381	G900	1
G1185	G3246	1
G1935	G3969	1
G2405	G4467	1
G3218	G4470	1
G1606	G4319	1
G3536	G3774	1
G2415	G2993	1
G2019	G3049	1
G1672	G2658	1
G1541	G4137	1
G1745	G971	1
G1927	G4467	1
G2016	G3374	1
G1559	G654	1
G286	G3855	1
G2852	G652	1
G3907	G4467	1
G2030	G3383	1
G1624	G283	1
G2798	G553	1
G755	G862	1
G1464	G2516	1
G3132	G3901	1
G1498	G1918	1
G2238	G2402	1
G2416	G2519	1
G1833	G1935	1
G3533	G3584	1
G100	G3393	1
G2829	G517	1
G100	G217	1
G1429	G1901	1
G3211	G3476	1
G1297	G964	1
G2265	G2689	1
G1054	G1341	1
G2063	G731	1
G3040	G739	1
G3370	G3998	1
G217	G3495	1
G3541	G585	1
G1617	G3049	1
G1692	G4190	1
G2552	G4179	1
G3391	G4043	1
G1378	G3664	1
G3900	G964	1
G1500	G4216	1
G3068	G778	1
G1004	G3353	1
G1185	G2709	1
G2186	G3565	1
G2346	G24	1
G1942	G3782	1
G1199	G2322	1
G1665	G2996	1
G2405	G3428	1
G398	G884	1
G2626	G907	1
G1236	G2956	1
G1497	G2581	1
G1780	G4489	1
G1565	G4132	1
G1882	G2343	1
G3473	G3934	1
G3624	G3723	1
G1559	G1560	1
G2770	G3718	1
G2178	G2689	1
G2314	G4165	1
G1027	G4455	1
G2783	G4265	1
G2902	G442	1
G2416	G770	1
G3291	G93	1
G1055	G739	1
G1852	G698	1
G2462	G2977	1
G2131	G3251	1
G1318	G3718	1
G1110	G2938	1
G1675	G2689	1
G1439	G501	1
G1022	G2151	1
G2892	G844	1
G4201	G4269	1
G1914	G2307	1
G2219	G4365	1
G2329	G3136	1
G2736	G4126	1
G2763	G770	1
G1442	G1467	1
G1227	G2577	1
G1022	G3784	1
G1845	G2124	1
G1561	G1875	1
G3180	G366	1
G1025	G1817	1
G1681	G366	1
G1237	G598	1
G2219	G743	1
G2180	G3039	1
G2225	G3293	1
G3022	G4306	1
G2815	G3774	1
G1656	G366	1
G1487	G3465	1
G106	G3100	1
G3178	G4033	1
G4463	G970	1
G2019	G4348	1
G1993	G2357	1
G1741	G2911	1
G2089	G2538	1
G2939	G3040	1
G1708	G4224	1
G4116	G429	1
G1058	G2820	1
G228	G2425	1
G662	G928	1
G1143	G1310	1
G3909	G4004	1
G1812	G3001	1
G1770	G2401	1
G1745	G4269	1
G2086	G3459	1
G1209	G1483	1
G3210	G481	1
G1740	G3291	1
G1619	G2209	1
G1749	G2529	1
G1022	G1676	1
G1484	G2220	1
G2678	G3175	1
G3715	G770	1
G1458	G3475	1
G1121	G341	1
G3179	G3512	1
G3990	G4026	1
G1192	G3945	1
G2496	G520	1
G2915	G3718	1
G1434	G2445	1
G2161	G4415	1
G3855	G392	1
G1860	G4038	1
G3668	G87	1
G1199	G1491	1
G1844	G3623	1
G1654	G979	1
G1939	G2907	1
G1273	G516	1
G2259	G2297	1
G2445	G3487	1
G2849	G4301	1
G3543	G4248	1
G1219	G1820	1
G2878	G504	1
G1884	G2343	1
G3591	G475	1
G3395	G921	1
G3264	G3395	1
G3476	G4396	1
G2485	G871	1
G1182	G2247	1
G1023	G84	1
G305	G3969	1
G1707	G2979	1
G29	G3886	1
G3067	G3654	1
G2231	G2470	1
G3966	G4312	1
G325	G4112	1
G1529	G4210	1
G2831	G3495	1
G1569	G3790	1
G2146	G4388	1
G2585	G2765	1
G29	G3340	1
G3109	G585	1
G1042	G4320	1
G1460	G4154	1
G2911	G3677	1
G2402	G2928	1
G1187	G635	1
G165	G4298	1
G1503	G2184	1
G1651	G87	1
G2911	G499	1
G4138	G4467	1
G1813	G586	1
G4075	G87	1
G342	G700	1
G1439	G3009	1
G1373	G3211	1
G2813	G4496	1
G1986	G3935	1
G298	G3696	1
G2956	G3329	1
G1909	G2727	1
G1870	G2452	1
G1770	G3439	1
G3482	G4205	1
G3965	G4128	1
G4175	G4429	1
G1177	G2606	1
G1535	G3993	1
G3193	G3536	1
G1975	G4480	1
G2339	G2617	1
G2256	G3297	1
G2633	G3967	1
G4300	G4326	1
G1661	G2904	1
G3309	G3450	1
G1471	G682	1
G2890	G3548	1
G1121	G1729	1
G1623	G1869	1
G1116	G2955	1
G2401	G3543	1
G4409	G500	1
G2579	G4154	1
G182	G4061	1
G2823	G3669	1
G1832	G3698	1
G4370	G526	1
G1958	G4180	1
G745	G902	1
G1520	G4067	1
G1365	G2544	1
G3909	G534	1
G1621	G2973	1
G1729	G3040	1
G3118	G4406	1
G2033	G2170	1
G2689	G2923	1
G2086	G2284	1
G1234	G2579	1
G1902	G3715	1
G1271	G2022	1
G1832	G344	1
G274	G391	1
G2850	G690	1
G1121	G3544	1
G1467	G3950	1
G3416	G4103	1
G1317	G3993	1
G412	G449	1
G3299	G817	1
G2190	G3236	1
G1108	G4476	1
G1291	G4103	1
G1281	G1485	1
G1341	G3363	1
G1021	G2386	1
G1248	G2653	1
G2200	G2870	1
G3321	G663	1
G2892	G3381	1
G2853	G4183	1
G1869	G3934	1
G1682	G1754	1
G100	G4031	1
G3088	G972	1
G2387	G2983	1
G2934	G877	1
G398	G840	1
G1529	G3230	1
G2788	G4506	1
G2425	G3276	1
G1729	G3830	1
G1686	G246	1
G2594	G387	1
G4433	G641	1
G1004	G3501	1
G415	G959	1
G3836	G675	1
G1004	G1220	1
G3563	G4292	1
G1050	G4353	1
G2602	G3147	1
G402	G4388	1
G4039	G87	1
G3947	G4248	1
G1177	G3850	1
G2409	G2689	1
G1025	G513	1
G3086	G3808	1
G1483	G3395	1
G2061	G2955	1
G2638	G3475	1
G1871	G2606	1
G1218	G4488	1
G3919	G4103	1
G1382	G3942	1
G2230	G3500	1
G2151	G3391	1
G2237	G4339	1
G2544	G3507	1
G2485	G2675	1
G3490	G563	1
G1813	G3676	1
G1759	G788	1
G4324	G753	1
G2307	G958	1
G2850	G3526	1
G1164	G1343	1
G3826	G3969	1
G3657	G3824	1
G2102	G903	1
G1975	G733	1
G1367	G3507	1
G2599	G3436	1
G3558	G4235	1
G1706	G629	1
G1496	G4392	1
G2084	G2177	1
G4440	G883	1
G3830	G4077	1
G3144	G3487	1
G1439	G2923	1
G1173	G4226	1
G1355	G1371	1
G2344	G3377	1
G2902	G2925	1
G2993	G3668	1
G179	G2415	1
G2378	G405	1
G2842	G3883	1
G3689	G3741	1
G2686	G3495	1
G1546	G2877	1
G1405	G2740	1
G3291	G992	1
G2202	G4467	1
G3981	G486	1
G1380	G2591	1
G1127	G3134	1
G2428	G2786	1
G3068	G553	1
G2039	G2892	1
G3968	G4190	1
G3729	G405	1
G2402	G4134	1
G2314	G2752	1
G758	G805	1
G2543	G2790	1
G3647	G3957	1
G3168	G698	1
G1676	G3470	1
G2844	G3400	1
G4179	G4333	1
G3559	G3796	1
G1040	G2086	1
G2251	G4001	1
G1163	G3109	1
G1692	G2476	1
G4425	G46	1
G1871	G3850	1
G1155	G491	1
G1544	G4365	1
G2335	G574	1
G3396	G4037	1
G3818	G4190	1
G24	G4205	1
G238	G3124	1
G2826	G564	1
G4259	G990	1
G1406	G3492	1
G1565	G1707	1
G1935	G696	1
G2017	G3512	1
G3111	G568	1
G2643	G2955	1
G1099	G2386	1
G1212	G2683	1
G1688	G1935	1
G2929	G3206	1
G2168	G635	1
G1348	G1575	1
G1317	G4204	1
G1806	G918	1
G4026	G4347	1
G3569	G412	1
G2812	G602	1
G1544	G743	1
G3553	G4172	1
G1680	G2003	1
G274	G816	1
G3075	G3218	1
G1460	G2662	1
G3805	G3985	1
G1417	G3970	1
G3866	G627	1
G278	G4077	1
G1927	G2729	1
G2476	G3271	1
G3285	G3715	1
G2797	G599	1
G1301	G809	1
G2288	G921	1
G1378	G3924	1
G3594	G4321	1
G148	G1655	1
G3826	G4163	1
G2736	G2870	1
G1156	G470	1
G2824	G3217	1
G3772	G972	1
G3121	G3696	1
G4238	G753	1
G249	G2635	1
G2057	G3762	1
G1700	G504	1
G2835	G900	1
G1537	G526	1
G2389	G894	1
G1546	G4007	1
G1661	G3246	1
G274	G401	1
G321	G438	1
G2320	G75	1
G1966	G4195	1
G3573	G4324	1
G3969	G987	1
G3019	G3677	1
G1142	G579	1
G3351	G4415	1
G2850	G516	1
G2294	G2788	1
G1565	G1811	1
G4216	G522	1
G3019	G499	1
G1433	G753	1
G1250	G677	1
G244	G4466	1
G2050	G997	1
G1785	G4038	1
G1914	G3482	1
G2259	G3121	1
G2890	G97	1
G3536	G4281	1
G184	G993	1
G2749	G864	1
G1781	G2057	1
G4205	G792	1
G1467	G2170	1
G503	G977	1
G1493	G3934	1
G1855	G4425	1
G3689	G4192	1
G1110	G1920	1
G2569	G4353	1
G4062	G970	1
G1541	G992	1
G1198	G1237	1
G1047	G3290	1
G1880	G3558	1
G2797	G3763	1
G1481	G654	1
G3456	G556	1
G1201	G4224	1
G1306	G136	1
G1616	G650	1
G1598	G791	1
G2122	G3313	1
G2972	G3715	1
G2562	G2602	1
G1297	G2939	1
G3211	G4042	1
G401	G788	1
G1463	G1614	1
G2797	G2844	1
G1468	G3846	1
G2053	G997	1
G1013	G4275	1
G1184	G1692	1
G3342	G574	1
G3640	G405	1
G3420	G4353	1
G3123	G3928	1
G4426	G759	1
G1690	G3067	1
G1483	G2351	1
G2616	G4233	1
G348	G4321	1
G1009	G156	1
G1040	G1173	1
G1467	G3041	1
G1122	G317	1
G1946	G2501	1
G3937	G971	1
G1111	G2971	1
G1164	G624	1
G1149	G4341	1
G2798	G3182	1
G1180	G3958	1
G1707	G562	1
G2057	G2077	1
G2797	G2932	1
G1087	G2558	1
G1698	G504	1
G1811	G2282	1
G1481	G1560	1
G1628	G4332	1
G3818	G4370	1
G1764	G4496	1
G1712	G635	1
G2124	G3544	1
G2026	G2621	1
G2932	G3919	1
G1734	G3642	1
G2254	G3255	1
G1206	G4418	1
G1418	G2452	1
G1914	G4467	1
G2593	G3669	1
G2938	G3386	1
G2396	G738	1
G2082	G2896	1
G3020	G4234	1
G3393	G3889	1
G1934	G3064	1
G276	G3	1
G2383	G394	1
G3285	G988	1
G363	G444	1
G1621	G2585	1
G1573	G2741	1
G1585	G896	1
G3127	G4153	1
G1676	G837	1
G1185	G4200	1
G1526	G586	1
G1544	G1682	1
G1613	G4092	1
G1341	G657	1
G2786	G2992	1
G2219	G3375	1
G3050	G3074	1
G478	G584	1
G1221	G758	1
G2815	G4281	1
G1648	G2617	1
G2995	G4343	1
G2689	G710	1
G1859	G3783	1
G2134	G2830	1
G2184	G2644	1
G1224	G544	1
G4249	G4272	1
G1952	G3593	1
G2811	G4480	1
G2554	G4180	1
G2307	G4254	1
G1227	G730	1
G1485	G3475	1
G1045	G486	1
G3696	G972	1
G1173	G3981	1
G1879	G3855	1
G2572	G851	1
G2061	G3182	1
G1463	G1968	1
G1223	G364	1
G2983	G4382	1
G1424	G806	1
G3763	G405	1
G243	G807	1
G2114	G3699	1
G1165	G3946	1
G1317	G3545	1
G1553	G2076	1
G3502	G749	1
G3479	G3609	1
G1889	G3826	1
G2827	G3609	1
G2938	G4402	1
G338	G3631	1
G1113	G1715	1
G405	G675	1
G1500	G1855	1
G1503	G2821	1
G1459	G3121	1
G1925	G992	1
G3967	G841	1
G2390	G4189	1
G3118	G3845	1
G1004	G1780	1
G1676	G3666	1
G1306	G1812	1
G1966	G3110	1
G1780	G3674	1
G3715	G4333	1
G1741	G3826	1
G3528	G4058	1
G1294	G2225	1
G2332	G94	1
G73	G87	1
G3127	G321	1
G1311	G2823	1
G1900	G4033	1
G1813	G3666	1
G1935	G4425	1
G2432	G3543	1
G3762	G3773	1
G3862	G4272	1
G2360	G4219	1
G2390	G2600	1
G1709	G3863	1
G1731	G3517	1
G3332	G4126	1
G1911	G2939	1
G104	G343	1
G2184	G276	1
G1857	G505	1
G1862	G2927	1
G2408	G3271	1
G1468	G2241	1
G1320	G442	1
G4046	G728	1
G3514	G979	1
G2752	G4324	1
G260	G880	1
G1608	G2233	1
G3989	G4210	1
G1192	G1209	1
G1173	G3211	1
G1224	G1779	1
G2441	G2862	1
G3868	G3964	1
G3389	G906	1
G1295	G1590	1
G1739	G3214	1
G2644	G788	1
G4201	G654	1
G1541	G3152	1
G2747	G302	1
G2577	G2733	1
G1737	G3733	1
G1491	G4232	1
G2390	G336	1
G399	G572	1
G1103	G4436	1
G2985	G4344	1
G1577	G3889	1
G2516	G3993	1
G1257	G2131	1
G2185	G310	1
G2015	G3016	1
G2281	G4282	1
G3569	G3804	1
G1079	G1315	1
G136	G514	1
G1004	G3285	1
G2015	G3883	1
G1335	G2322	1
G2062	G3618	1
G1822	G4322	1
G1857	G4475	1
G1764	G193	1
G2077	G3710	1
G1320	G3261	1
G2439	G761	1
G2673	G898	1
G1575	G3246	1
G3152	G3720	1
G1116	G3860	1
G3947	G666	1
G3035	G599	1
G1670	G4272	1
G3837	G585	1
G4392	G960	1
G2462	G3728	1
G2557	G3677	1
G1918	G4321	1
G1327	G1814	1
G302	G513	1
G2192	G492	1
G2557	G499	1
G1159	G722	1
G3832	G827	1
G3254	G399	1
G1003	G1749	1
G2973	G654	1
G1474	G1879	1
G3213	G3631	1
G4112	G4176	1
G2574	G2867	1
G662	G996	1
G1055	G751	1
G1976	G3517	1
G1378	G1553	1
G2061	G2686	1
G1317	G3552	1
G2798	G3654	1
G2998	G647	1
G3148	G563	1
G242	G4347	1
G1749	G741	1
G2369	G3939	1
G504	G512	1
G2450	G3022	1
G3101	G4222	1
G2204	G87	1
G338	G568	1
G3897	G928	1
G2297	G979	1
G3168	G52	1
G1565	G654	1
G3246	G437	1
G1598	G801	1
G2888	G3705	1
G1054	G4201	1
G2828	G3247	1
G2995	G978	1
G2466	G4	1
G1591	G1860	1
G2827	G4112	1
G1937	G2479	1
G2741	G3256	1
G3293	G3382	1
G423	G526	1
G2209	G4405	1
G2096	G412	1
G2436	G4302	1
G2585	G2611	1
G2637	G4447	1
G1017	G693	1
G1205	G2962	1
G1626	G3414	1
G1099	G979	1
G2622	G3570	1
G1811	G3623	1
G3035	G3763	1
G1917	G821	1
G3168	G3705	1
G1816	G1853	1
G1812	G647	1
G1270	G3020	1
G1559	G3200	1
G3558	G731	1
G2186	G4295	1
G1582	G4190	1
G1022	G4468	1
G3109	G4436	1
G3479	G742	1
G2827	G742	1
G1265	G1698	1
G2256	G3086	1
G1140	G2902	1
G3063	G4363	1
G3566	G593	1
G3508	G4204	1
G3945	G4486	1
G1806	G3723	1
G1277	G3946	1
G1749	G3773	1
G2569	G716	1
G2142	G2998	1
G3154	G3346	1
G4091	G535	1
G1354	G4353	1
G2617	G4340	1
G2707	G3023	1
G3111	G488	1
G1925	G3152	1
G3190	G4116	1
G3512	G657	1
G2108	G3690	1
G1390	G458	1
G1795	G544	1
G921	G933	1
G2389	G4111	1
G155	G2726	1
G1173	G2190	1
G1335	G1491	1
G3300	G3867	1
G2682	G3975	1
G2097	G4125	1
G1022	G2942	1
G259	G4440	1
G1402	G2339	1
G1553	G3503	1
G2018	G3322	1
G2159	G3563	1
G1707	G4480	1
G3009	G3091	1
G2053	G3154	1
G2339	G3641	1
G2643	G2686	1
G102	G3214	1
G2005	G4357	1
G1493	G3065	1
G3650	G3770	1
G3558	G453	1
G4234	G890	1
G3945	G4048	1
G2329	G3680	1
G1942	G2060	1
G2439	G3796	1
G3501	G4319	1
G2351	G4037	1
G1165	G2544	1
G2383	G3129	1
G2574	G400	1
G4249	G724	1
G166	G3783	1
G2902	G3092	1
G4092	G4224	1
G1138	G785	1
G3911	G791	1
G3182	G3722	1
G1770	G3964	1
G2580	G3304	1
G1468	G3791	1
G1692	G2781	1
G4406	G811	1
G474	G827	1
G1090	G819	1
G1193	G1465	1
G2826	G890	1
G2854	G392	1
G2448	G634	1
G2751	G2955	1
G1816	G833	1
G489	G568	1
G260	G586	1
G2828	G3772	1
G1201	G3945	1
G1858	G2380	1
G3246	G918	1
G333	G524	1
G136	G739	1
G1405	G259	1
G4103	G982	1
G4226	G833	1
G2643	G3860	1
G3663	G575	1
G2985	G3744	1
G1704	G3723	1
G1515	G2439	1
G2548	G3494	1
G2177	G3826	1
G2163	G3023	1
G1773	G1793	1
G1692	G2643	1
G1585	G503	1
G2002	G3558	1
G1544	G3375	1
G2248	G2390	1
G3246	G894	1
G1479	G2924	1
G2248	G2671	1
G2320	G3049	1
G1811	G515	1
G3063	G4223	1
G1266	G4165	1
G1785	G636	1
G1489	G3028	1
G2240	G2684	1
G2691	G3197	1
G2977	G3981	1
G1049	G2890	1
G1433	G3377	1
G2346	G3989	1
G3016	G3977	1
G3479	G4493	1
G1741	G384	1
G1721	G393	1
G1113	G1619	1
G1527	G4474	1
G1615	G1713	1
G3085	G4240	1
G2282	G56	1
G2726	G4381	1
G1205	G1496	1
G2446	G4287	1
G2519	G695	1
G2138	G3802	1
G2209	G3668	1
G3501	G3747	1
G3706	G516	1
G500	G953	1
G1527	G2824	1
G1311	G228	1
G3518	G526	1
G2911	G3532	1
G4265	G4438	1
G1257	G3071	1
G2771	G964	1
G1676	G2841	1
G2927	G4333	1
G2877	G3501	1
G1821	G987	1
G1387	G2294	1
G1976	G575	1
G2155	G611	1
G1707	G733	1
G1198	G4092	1
G2285	G4295	1
G2472	G4272	1
G1537	G3143	1
G1529	G3696	1
G2844	G4314	1
G3193	G3990	1
G1054	G2516	1
G1813	G2841	1
G1209	G2039	1
G1690	G2186	1
G3079	G3563	1
G1623	G3576	1
G1511	G3987	1
G291	G4482	1
G2258	G2707	1
G2678	G3158	1
G4199	G675	1
G2184	G690	1
G4095	G870	1
G3156	G540	1
G1500	G1587	1
G1085	G1277	1
G2226	G4347	1
G1259	G590	1
G2077	G3690	1
G3565	G3696	1
G1265	G2973	1
G3508	G4455	1
G1563	G3705	1
G3791	G625	1
G1867	G3545	1
G2683	G4440	1
G1004	G4216	1
G3300	G3386	1
G1147	G3565	1
G1305	G4285	1
G259	G2878	1
G2993	G3549	1
G2049	G2938	1
G3606	G513	1
G2307	G3956	1
G1508	G3041	1
G278	G3664	1
G2888	G629	1
G2159	G4238	1
G331	G3593	1
G2248	G4504	1
G2085	G3812	1
G4264	G742	1
G1050	G1134	1
G1321	G2240	1
G2507	G4019	1
G1714	G4249	1
G1279	G1581	1
G3400	G464	1
G1338	G527	1
G2003	G29	1
G1281	G3363	1
G1050	G3666	1
G1500	G1838	1
G1706	G2186	1
G1978	G3384	1
G1559	G3558	1
G3495	G4296	1
G3541	G3720	1
G1468	G3557	1
G2165	G4169	1
G4032	G4401	1
G3168	G629	1
G1165	G627	1
G2671	G3327	1
G393	G4298	1
G1581	G3722	1
G2653	G4466	1
G3640	G3706	1
G218	G2982	1
G2389	G2892	1
G1067	G3293	1
G1044	G1522	1
G3786	G913	1
G2896	G90	1
G171	G2401	1
G2846	G707	1
G3309	G4272	1
G1487	G3381	1
G2089	G74	1
G1173	G4038	1
G2490	G3571	1
G348	G522	1
G2256	G3103	1
G3302	G417	1
G1661	G1812	1
G1345	G537	1
G1825	G4087	1
G1889	G2927	1
G3359	G337	1
G2847	G340	1
G2186	G3409	1
G141	G2019	1
G1983	G1993	1
G1500	G3945	1
G1907	G804	1
G3618	G3982	1
G3017	G928	1
G1741	G2927	1
G1809	G2321	1
G325	G562	1
G4473	G695	1
G1207	G1849	1
G2448	G4441	1
G3450	G3740	1
G4042	G4192	1
G2135	G678	1
G4031	G472	1
G1624	G2587	1
G3897	G4273	1
G1311	G620	1
G2369	G3741	1
G1440	G3920	1
G2189	G872	1
G1780	G501	1
G1164	G3686	1
G2845	G2893	1
G2831	G3276	1
G1865	G3364	1
G3004	G3496	1
G1038	G4165	1
G1418	G3535	1
G2675	G2831	1
G1312	G3016	1
G2853	G3663	1
G3179	G4438	1
G276	G3565	1
G4040	G4455	1
G4219	G4353	1
G2993	G3291	1
G3923	G4193	1
G2514	G513	1
G3020	G3247	1
G2256	G420	1
G2555	G2583	1
G1271	G3400	1
G3068	G3654	1
G1988	G3733	1
G3765	G733	1
G3911	G801	1
G2853	G828	1
G1165	G2223	1
G1829	G2765	1
G2295	G3231	1
G1054	G1966	1
G1343	G2463	1
G3720	G3969	1
G2770	G430	1
G1483	G4363	1
G4173	G4349	1
G1995	G3696	1
G1354	G716	1
G2294	G834	1
G1596	G4030	1
G154	G4091	1
G1113	G1354	1
G1355	G2892	1
