0	0	0	0	0	0	0	0.0343249701793524042425787001775461249053478240966796875	0	0	0	0	0	0	0	0.04940460435274339479061467272913432680070400238037109375	0	0.040659768381837761708208489608296076767146587371826171875	0.0491571334124259740061546608558273874223232269287109375	0.046234841935580923977244793832142022438347339630126953125	0	0.04622372686063412616785939235342084430158138275146484375	0	0	0	0	0	0.034785554047316653847321532566638779826462268829345703125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03428947002290823331538405227547627873718738555908203125	0	0.048841772250416755352109277055205893702805042266845703125	0.04568527176793528432607871536674792878329753875732421875	0	0.038098672468659604273266694463018211536109447479248046875	0.0340820079457370417319594935179338790476322174072265625	0	0.042806054816836247578493157561752013862133026123046875	0.0514953034938378795271063381733256392180919647216796875	0	0	0	0.044724071580336789699661181884948746301233768463134765625	0.04744708451230437995516098226289614103734493255615234375	0	0.037974506452383323396038150576714542694389820098876953125	0	0	0.04141824340862208797542365346089354716241359710693359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045254011140123069634189079124553245492279529571533203125	0	0	0	0	0	0	0	0.0389170779575816194739701359139871783554553985595703125	0	0	0	0	0	0	0	0	0	0	0	0	0
0.033660745186444455956387145079133915714919567108154296875	0	0	0.040240062067046535043690624888768070377409458160400390625	0	0	0	0.038016104002306656817200547493484918959438800811767578125	0	0	0	0	0	0	0	0.03885684219415634632621703303811955265700817108154296875	0	0.07433583399447594997067056965533993206918239593505859375	0	0	0.04673526704094384254251082211339962668716907501220703125	0.034862642366558997675252129511136445216834545135498046875	0.03929397383081680017458126030760467983782291412353515625	0.043903135194906690863536624647167627699673175811767578125	0	0	0.032305821252978629554153400249560945667326450347900390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034707580770446937179496416092661092989146709442138671875	0.04150787565412421276089816046805935911834239959716796875	0.04897641682868565660147197604601387865841388702392578125	0	0.036588909183814501135945107535007991828024387359619140625	0	0.051986684055377631319405651311171823181211948394775390625	0.038816567192018681942133895290680811740458011627197265625	0	0	0.03835533978267623156366283865281729958951473236083984375	0	0	0.03539564193176998607714978106741909869015216827392578125	0	0	0	0	0	0.040176421145440906201873332292962004430592060089111328125	0	0	0	0.041777787188693897568736446146431262604892253875732421875	0.037468299677040739492639431773568503558635711669921875	0.032501495005210344346746609289766638539731502532958984375	0.03593561963192153096979808424293878488242626190185546875	0.03791929008542700707540262783368234522640705108642578125	0.04442739250825518404486302870282088406383991241455078125	0	0	0	0.046361606315860538762851916771978721953928470611572265625	0.048503449778886154053481050141272135078907012939453125	0	0	0	0	0.043408004474104124048583486228380934335291385650634765625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.048163545938922198985654432590308715589344501495361328125	0	0	0	0	0.037711279726622588814866077200349536724388599395751953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045930798011883648690467651931612635962665081024169921875	0.063695614491204199936191798769868910312652587890625	0	0	0.038747221555979961815641132716336869634687900543212890625	0	0	0.0414228004826977524999165325425565242767333984375	0.0343766059376651444967620818715658970177173614501953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036372671538253610601376664135386818088591098785400390625	0.0459813773176972195866341053260839544236660003662109375	0	0	0	0	0	0	0	0	0.034617753480789735520684047287431894801557064056396484375	0	0	0.0357870838190487428054353813422494567930698394775390625	0	0.047800186503393522763349920978726004250347614288330078125	0.035320769506000222748287598051319946534931659698486328125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036550110923113811323137412045980454422533512115478515625	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.04874238166993653809111464170200633816421031951904296875	0	0	0	0.054455110307498333366282849965500645339488983154296875	0	0	0	0	0	0	0	0	0	0	0.0609656465856431017957817175556556321680545806884765625	0.04457231806551946451389056846892344765365123748779296875	0.048752334620604138859523146720675867982208728790283203125	0	0	0	0	0	0.038961964560181083783163558109663426876068115234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034764405566890477228270128762233071029186248779296875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030770436004015390418775410807938897050917148590087890625	0	0.0518706998674180741470962630046415142714977264404296875	0	0	0	0.031953456069016096530166493039359920658171176910400390625	0.03405738347930575837807509742560796439647674560546875	0.043160184312833325959157804163623950444161891937255859375	0.0496651493265264643017786738710128702223300933837890625	0	0.032037329168602413087540980995981954038143157958984375	0	0	0	0	0.041186215248349040962683176303471555002033710479736328125	0	0	0	0	0	0	0.036876048809367283076721122370145167224109172821044921875	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047803790600996660942190175092036952264606952667236328125	0.03523735539026906504744829362607561051845550537109375	0	0	0	0	0	0	0	0.04098331491972932727474443481696653179824352264404296875	0	0	0.038080060267371478033293641374257276766002178192138671875	0	0	0	0	0	0	0	0	0	0	0	0	0.033050462246582194836275192528773914091289043426513671875	0.045061775751806275314148564348215586505830287933349609375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044491428511433263326413367622080841101706027984619140625	0	0	0	0	0.046332806982447051480367150588790536858141422271728515625	0	0	0	0	0	0	0	0	0	0	0.03358994955960238615322310806732275523245334625244140625	0	0	0.06343738827639915089928734914792585186660289764404296875	0.07710431657856457732247434933015028946101665496826171875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0477904862069114810818604155429056845605373382568359375	0.03458816015158226730985546737429103814065456390380859375	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.03247842940990329496653288288143812678754329681396484375	0	0	0	0	0.030768753915050017777588209355599246919155120849609375	0	0	0	0.06802939719635726911750595036210143007338047027587890625	0.0425725738247380025569555073161609470844268798828125	0	0	0.031628482717600790719014725027591339312493801116943359375	0	0	0	0	0.058090869424575024282386692675572703592479228973388671875	0	0	0.04731645349739001249478320687558152712881565093994140625	0	0	0	0	0	0	0	0	0	0	0	0.033295724319942709978903394585358910262584686279296875	0.052888733467493752316013200243105529807507991790771484375	0.054962069837936423921664896852234960533678531646728515625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046603382460952247345886689799954183399677276611328125	0	0	0	0.05745949583172511865303278000283171422779560089111328125	0	0	0	0	0	0	0.040683189740665592903923197809490375220775604248046875	0	0	0	0	0.03186595099441343059698539263990824110805988311767578125	0	0	0.060359653356251728728576466664890176616609096527099609375	0.07732912797950959593595854357772623188793659210205078125	0.043625853257947377894510054829879663884639739990234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058620624039953085626653006556807667948305606842041015625	0.06768638615477388931207514133348013274371623992919921875	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03066181070247973872167079889550223015248775482177734375	0	0.04334791988165566378743420727914781309664249420166015625	0	0	0	0	0	0	0.03148967292093429737320775529951788485050201416015625	0	0.031947467969643601748419570185433258302509784698486328125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0325595033986416371174499317930894903838634490966796875	0	0.03366002438625100012803414983864058740437030792236328125	0.04576084867912437459391838956435094587504863739013671875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034779505471072856559455743763464852236211299896240234375	0.03537301984837866453137422695363056845963001251220703125	0	0	0.03242703194556469104004037262711790390312671661376953125	0	0	0.052464571545240624994566047689659171737730503082275390625	0	0	0	0	0	0	0	0	0	0	0	0	0.044273813931141110800115967549572815187275409698486328125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034082277978412407748454171496632625348865985870361328125	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.033277786902210039488014814423877396620810031890869140625	0	0	0	0	0	0	0	0	0	0	0	0	0.0375569241983524093608792782106320373713970184326171875	0	0	0	0	0	0.035461454511915728449178430992105859331786632537841796875	0	0	0	0	0	0	0	0	0	0.032874744043923410929952666492681601084768772125244140625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441883690593627143083921282595838420093059539794921875	0	0	0.07661459236750538248639230687331291846930980682373046875	0	0	0	0	0	0	0	0	0	0.0361259279009910894142620918501052074134349822998046875	0	0	0	0	0	0.033157645740219517105362712072746944613754749298095703125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033109983151436435389047829858100158162415027618408203125	0.04103905149697106846673477775766514241695404052734375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051775316860101290583617839047292363829910755157470703125	0	0	0	0	0	0	0	0	0	0.0316247746123849704513730785038205794990062713623046875	0	0	0	0	0	0	0	0	0	0.036459896510516641432442241921307868324220180511474609375	0	0.03160499070539639354660010894804145209491252899169921875	0	0	0	0	0	0	0	0	0	0	0
0.036182304471405059287381078547696233727037906646728515625	0.046566160211822082981569792536902241408824920654296875	0	0.0488883560463893862557682723490870557725429534912109375	0	0	0	0.035987269751679283602552317233858047984540462493896484375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.080215565063258498224030290657537989318370819091796875	0.069576027930177752889306930228485725820064544677734375	0.038531079604285235762350936283837654627859592437744140625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03255501190862801486058941691226209513843059539794921875	0	0	0	0	0.041144321991923478443187178754669730551540851593017578125	0.08662770350844672950785252396599389612674713134765625	0	0	0.0428393040717800210881449629596318118274211883544921875	0.0462975075000754687781778784483321942389011383056640625	0.0562758454104400340778369127292535267770290374755859375	0.0459615705757705494960418945993296802043914794921875	0	0	0.042437738697729716907947050685834256000816822052001953125	0	0	0	0	0	0	0	0	0	0	0	0.054879457005277097747519832182661048136651515960693359375	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.03137143332822743546639543410492478869855403900146484375	0	0	0	0.0596401119824231662480684690308407880365848541259765625	0	0	0.040727804570688246055265580025661620311439037322998046875	0.035915846047574147281711276491478201933205127716064453125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034851742285051334757639551753527484834194183349609375	0	0	0	0	0	0	0	0	0	0	0	0.031862761211132191452310991053309408016502857208251953125	0	0	0.045198072088344636021428613048556144349277019500732421875	0	0	0	0.034462567487366237151125147875063703395426273345947265625	0.036831712076794691224090882997188600711524486541748046875	0	0	0.031558539935069074289231139118783175945281982421875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0332365386216519897999432942015118896961212158203125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.057091194441602162445992263428706792183220386505126953125	0	0	0.0467944857542618442014514812399283982813358306884765625	0	0	0	0.06074299123661457133760421811530250124633312225341796875	0	0	0	0.048183301876147534292815777234864071942865848541259765625	0	0	0	0.0311425722826534530363051800350149278528988361358642578125	0	0	0	0	0	0	0.06568513227087834083217643410534947179257869720458984375	0.05330927805832190446988505527770030312240123748779296875	0	0.040813788092606224922054281023520161397755146026611328125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065467493290537748240609516869881190359592437744140625	0	0	0	0	0	0	0.03562069619765097228114569816170842386782169342041015625	0.047175355011628374024557075472330325283110141754150390625	0	0	0	0	0	0	0	0	0	0	0	0.05189289691202302046146854763719602487981319427490234375	0	0	0	0	0.048633958829787042599246404961377265863120555877685546875	0.047797971188680683785054981171924737282097339630126953125	0.036630442709202383488875653938521281816065311431884765625	0	0	0.0549618909696006074927510098859784193336963653564453125	0.039805791653115658867978510215834830887615680694580078125	0.0525213961856712263642776861161109991371631622314453125	0.0321482812504436943346064481374924071133136749267578125	0.0648399937887429445027009933255612850189208984375	0.0519145689596571535684432774360175244510173797607421875	0	0	0	0.037702597660259150325057220243252231739461421966552734375	0	0.060206480546215572491330902948902803473174571990966796875	0	0.04814673596925507503829777533610467799007892608642578125	0	0.05709881736649206895872765699095907621085643768310546875	0.06251258548351883159721609217740478925406932830810546875	0.03462136765113632552726130597875453531742095947265625	0	0	0	0	0	0	0	0	0	0	0
0.042749143060264838123174513384583406150341033935546875	0	0	0.067915804078949981725799034393276087939739227294921875	0	0	0	0.05426533441843230110013251987766125239431858062744140625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10750065523817910195791824889965937472879886627197265625	0.09351150149474306283448044041506364010274410247802734375	0	0	0	0	0.031594228065445796593824212550316588021814823150634765625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032490627278998103488749649159217369742691516876220703125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052322533565062660787514658977670478634536266326904296875	0	0	0	0	0.035228694473091314021129250022568157874047756195068359375	0.08597062556796521148871903506005764938890933990478515625	0.0586679549975581693388448911719024181365966796875	0	0.055925456194545815347130002237463486380875110626220703125	0	0.06929769991712499133118541294606984592974185943603515625	0.07117749756960979612419038176085450686514377593994140625	0	0.051193837590511319379782406713275122456252574920654296875	0.0652854749424387481582243708544410765171051025390625	0	0	0	0	0	0	0	0	0	0	0	0.0547665364929048603670480588334612548351287841796875	0	0	0	0	0	0	0	0	0	0	0
0.040074685059937005526808917466041748411953449249267578125	0	0	0	0	0	0	0.03483672337280706299278421056442311964929103851318359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06736045481840324811173559282906353473663330078125	0.057336031465860935740774806390618323348462581634521484375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032795517569992771456099944771267473697662353515625	0	0	0	0	0.0419873687852345411908316918925265781581401824951171875	0.08453922112682828171603688360846717841923236846923828125	0.047858545976067458360692086216658935882151126861572265625	0	0.03281408191012306907463624838783289305865764617919921875	0.0310445838131929406633613410804173327051103115081787109375	0	0.042063620274429010248429250395929557271301746368408203125	0	0.03173346351080195970606467881225398741662502288818359375	0.046150656722270345933001323146527283824980258941650390625	0	0	0	0	0	0	0	0	0	0	0	0.0530062886641180230906655879152822308242321014404296875	0	0	0	0	0	0	0	0	0	0	0
0	0	0.0307725751897455317152019205195756512694060802459716796875	0	0	0	0	0.034992386762230577590404578813831903971731662750244140625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0835243575855401931828936312740552239120006561279296875	0.06781545238071050307748777186134248040616512298583984375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034318776269166850756420217294362373650074005126953125	0	0.042218565221204533421950344518336351029574871063232421875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0471266628712524726640964445323334075510501861572265625	0	0.03651021463117222476402190523003810085356235504150390625	0	0	0	0.07170254688473724768993378120285342447459697723388671875	0.037631948842494301887828811459257849492132663726806640625	0	0.0321268856171348649031216382354614324867725372314453125	0.037502013050364567392502834763945429585874080657958984375	0.041373742630770739270307245760704972781240940093994140625	0	0	0.033812019835493145603066977855633012950420379638671875	0.052221978857650390437594722925496171228587627410888671875	0	0	0	0	0	0	0	0	0	0	0	0.051890512507794091245916234811375034041702747344970703125	0	0	0	0	0	0.032601579730199482798358445734265842474997043609619140625	0	0	0	0	0
0.0495382235675332072144527728596585802733898162841796875	0	0	0	0	0	0	0	0	0	0	0.03251185205054145377356888957365299575030803680419921875	0	0	0.03205338084165416934201431331530329771339893341064453125	0.042293284778774531407208314703893847763538360595703125	0	0	0	0	0.0394100240539302648645758608836331404745578765869140625	0	0.047568832198622686135980330845995922572910785675048828125	0.0310476771328365985791464254361926577985286712646484375	0	0	0	0	0	0.051356993013758574229132847221990232355892658233642578125	0	0	0	0	0	0	0	0.03247757240192099270625902818210306577384471893310546875	0	0	0	0	0	0	0	0	0	0.03961078208460892813302933745944756083190441131591796875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041285911121544262292193394614514545537531375885009765625	0	0	0.033051050942465569348893694723301450721919536590576171875	0.033030934667742893606767751180086634121835231781005859375	0	0.0372175957426116033044394271200872026383876800537109375	0.0414449830724216428112782750758924521505832672119140625	0	0.0437571578788420456618268872261978685855865478515625	0.042023806133038264787327165095121017657220363616943359375	0.04172052469338875801962984724013949744403362274169921875	0.053489024301984815223942604234252939932048320770263671875	0	0.04196888683444592593740907204846735112369060516357421875	0.032913705697522867288373760175090865232050418853759765625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.037628926069929867492813713170107803307473659515380859375	0	0	0	0	0	0	0	0	0	0	0.042312100861596681211640458286638022400438785552978515625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041893358487667335665616263895572046749293804168701171875	0	0	0	0	0	0.0413348917985802144503537647324264980852603912353515625	0	0	0.03729442678913012787500491640457767061889171600341796875	0.031960184625090641563627258392443764023482799530029296875	0	0	0	0	0.040351803056660584534398594769299961626529693603515625	0	0	0	0	0	0.042790399620671333569266181484636035747826099395751953125	0	0	0	0	0.0461232768294926043228798562267911620438098907470703125	0.033669193815306204531356826237242785282433032989501953125	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.035180895078538922116084819435855024494230747222900390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042358611036093278545688889380471664480865001678466796875	0.04527359776773000332728003058946342207491397857666015625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038930621417614774681936751221655867993831634521484375	0.030819380952013912533526962533869664184749126434326171875	0	0	0	0	0	0.04410908168718331856528180878740386106073856353759765625	0	0.049169021913597392436923172454044106416404247283935546875	0	0	0	0.03278032011423459568533189667505212128162384033203125	0	0.034342840398269521007268423318237182684242725372314453125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032701847336439458791002010684678680263459682464599609375	0	0	0	0
0	0	0	0	0	0	0	0	0.033407945869962006602005288868895149789750576019287109375	0	0	0	0	0	0	0	0	0	0.034185495953405975466665722706238739192485809326171875	0	0	0	0	0	0	0	0	0	0	0	0.03545394232365349507229979053590795956552028656005859375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042062647129442624904793746054565417580306529998779296875	0	0	0	0	0.05746882029724924290103871271639945916831493377685546875	0	0	0	0.04124302409905332422734858255353174172341823577880859375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625065023615493375874763160027214325964450836181640625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052695870550192001890987825163392699323594570159912109375	0.03714525283975138314485064938708092086017131805419921875	0	0	0	0	0	0	0	0.0468457445586799303693936735726310871541500091552734375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036271460565691686361855516906871343962848186492919921875	0	0	0	0	0.03542018815784804541824115631243330426514148712158203125	0.041031918269966376200397206730485777370631694793701171875	0	0	0	0	0.06178158479884225673384179344793665222823619842529296875	0	0	0	0.0437686652286790323085341469777631573379039764404296875	0	0	0	0.040392605378418051931266319343194481916725635528564453125	0	0	0	0	0	0	0	0	0	0	0	0.046099296656534873017907472103615873493254184722900390625	0	0	0.07253853499167227381061451296773157082498073577880859375	0	0.038210636954417252775240143591872765682637691497802734375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051420321384906951533988461733315489254891872406005859375	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0382549815832234074708395610286970622837543487548828125	0	0	0	0	0.04190773785992095434860260638743056915700435638427734375	0	0	0.03788269797998113086467952825842075981199741363525390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035212737053381897023296431825656327418982982635498046875	0	0	0	0	0	0.035731739963124641012992555033633834682404994964599609375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03537596076966713354305937855315278284251689910888671875	0	0	0	0
0	0	0	0	0	0	0	0	0.03310432548981985523273152693946030922234058380126953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306924285259199403075314194211387075483798980712890625	0	0	0	0.03878615012995757782565675597652443684637546539306640625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033844096027219328082225047182873822748661041259765625	0	0	0	0	0	0	0	0.03852367615830883107452820013349992223083972930908203125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034804799122150974211020724169429740868508815765380859375	0	0	0	0	0.041073516447331891165983819291795953176915645599365234375	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044807983300552210736977798433144926093518733978271484375	0.034575826613567207934440972394440905191004276275634765625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03157954702243272182560218652724870480597019195556640625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308582141127881522113529655371166882105171680450439453125	0	0	0	0	0	0.03067441065226712837432643254942377097904682159423828125	0	0	0.053750950043533883559998542978064506314694881439208984375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041030192752125695110354541839114972390234470367431640625	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03589242785210199071510572821352980099618434906005859375	0	0.03058081363199016688980691469623707234859466552734375	0	0	0	0	0	0	0.032861754927672577608621651279463549144566059112548828125	0	0	0	0	0	0	0	0	0	0	0	0	0.031577044395465214687845900698448531329631805419921875	0	0	0	0	0	0	0	0	0	0.050321170690540199810225630017157527618110179901123046875	0	0.03175883438016312287910380973698920570313930511474609375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06795992599835239122985086623884853906929492950439453125	0	0.081444352970213962361611947926576249301433563232421875	0.07265748390978228610226352657264214940369129180908203125	0	0	0	0	0	0	0	0.0529980032357944275123173838437651284039020538330078125	0	0	0	0
0	0	0	0	0	0	0	0.033522380968984577531699642349849455058574676513671875	0	0	0	0	0	0	0	0.032781881520146181896446790915433666668832302093505859375	0	0	0	0	0.0328635483673825057326922660649870522320270538330078125	0.032050920454932539660486412458340055309236049652099609375	0	0	0	0	0	0	0	0.06789384182480169560580662846405175514519214630126953125	0	0	0	0	0.03173116205421407098885566711032879538834095001220703125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03361801884054570199733547042342252098023891448974609375	0	0	0	0.031579655145363989821039041316907969303429126739501953125	0	0	0	0	0	0	0	0	0	0	0	0	0.032366502807983650591427959852808271534740924835205078125	0.03151359403749943999262228544466779567301273345947265625	0	0	0	0.03653057982114764346004420758617925457656383514404296875	0	0	0	0	0	0	0.060305506863801310035722025304494309239089488983154296875	0	0	0	0	0	0	0	0	0	0.03551663548585777541166663695548777468502521514892578125	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.03502944854937718732745821625940152443945407867431640625	0	0	0	0	0.040146868646219475984526781076056067831814289093017578125	0	0.0416199254196054635457358017447404563426971435546875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039637659340711416111613374368971562944352626800537109375	0.034496052134520095722169941154788830317556858062744140625	0	0	0	0	0	0	0	0	0	0.047331265714190849658304927061180933378636837005615234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038913503564625522013198377635490032844245433807373046875	0	0	0.038986076293982700746720837514658342115581035614013671875	0.0702536177328856592527728253116947598755359649658203125	0.051122143815574373759691440000096918083727359771728515625	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.038233557703408645178644320594685268588364124298095703125	0	0	0	0	0	0.058510153566022023163828436054245685227215290069580078125	0.05410504000205275387802572595319361425936222076416015625	0	0	0.056321876399904484411518268416330101899802684783935546875	0	0.0342305433189544483507660288523766212165355682373046875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04348448416605972532966717380986665375530719757080078125	0	0	0	0	0.033058219983205190672936879536791821010410785675048828125	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.03210882838166402575286184628566843457520008087158203125	0	0	0	0	0	0	0	0	0	0.032066671831617689358839839997017406858503818511962890625	0	0.0392982043347288867440880721915164031088352203369140625	0	0	0	0	0	0	0	0	0	0	0.034537279328946735024175040962290950119495391845703125	0	0	0	0	0	0	0	0.041339715409842693605302343939911224879324436187744140625	0	0	0	0	0	0	0	0	0	0	0.0471629934697818387068224410541006363928318023681640625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03313179445600029915386386392128770239651203155517578125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051589849433335895068086784931438160128891468048095703125	0.05332244789274066809614538442474440671503543853759765625	0	0.040359289553452575016745385028116288594901561737060546875	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.036018987205204112955758688485730090178549289703369140625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0331004949329139208646921588297118432819843292236328125	0	0	0	0	0	0	0	0	0	0.030936654634643116768000226102230953983962535858154296875	0	0	0	0	0.0490681252447648097447796544656739570200443267822265625	0	0	0	0	0	0	0	0	0	0.033457518690138195183170211066681076772511005401611328125	0	0	0	0	0	0	0.044524334336603306472301966323357191868126392364501953125	0.036863799243364143987111702926995349116623401641845703125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031845724505952958949261955012843827717006206512451171875	0	0	0	0	0	0	0	0	0.036678626443993771200080544758748146705329418182373046875	0	0	0.05177008296735401138288779065987910144031047821044921875	0.03316659063042519395292373474148917011916637420654296875	0.05201707805127077366424970250591286458075046539306640625	0	0.058800376436191355289384574689393048174679279327392578125	0	0	0	0	0	0	0	0	0.0373236299889284917075116254636668600142002105712890625	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305802330392910583223287090959274792112410068511962890625	0	0	0	0	0	0	0.035627092165731115425142405683800461702048778533935546875	0.044382704644321598064227174518237006850540637969970703125	0	0	0	0	0	0	0	0	0	0	0	0.043378271597375339663216209373786114156246185302734375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032787329210604544693641315689092152751982212066650390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
